battery_temp,1605070997000000000,,Discharging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,32.5
battery_temp,1605085932000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,33.69
battery_temp,1605085946000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,25
battery_temp,1605085946000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,33.8
battery_temp,1605085960000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,25.39
battery_temp,1605085961000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35
battery_temp,1605085974000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,24.8
battery_temp,1605085975000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.3
battery_temp,1605085988000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,26.09
battery_temp,1605085989000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.5
battery_temp,1605086002000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,26.39
battery_temp,1605086002000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.69
battery_temp,1605086016000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,25.59
battery_temp,1605086016000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.8
battery_temp,1605086030000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,25.8
battery_temp,1605086030000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.89
battery_temp,1605086044000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.89
battery_temp,1605086045000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,27
battery_temp,1605086057000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36
battery_temp,1605086059000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,27.09
battery_temp,1605086071000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.69
battery_temp,1605086073000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,27.3
battery_temp,1605086085000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.69
battery_temp,1605086087000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,26.5
battery_temp,1605086098000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.69
battery_temp,1605086101000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,26.8
battery_temp,1605086112000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.8
battery_temp,1605086115000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28
battery_temp,1605086126000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.89
battery_temp,1605086130000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.19
battery_temp,1605086140000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36
battery_temp,1605086144000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.39
battery_temp,1605086153000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36
battery_temp,1605086158000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,27.5
battery_temp,1605086167000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36
battery_temp,1605086172000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,27.69
battery_temp,1605086181000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.09
battery_temp,1605086186000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,27.8
battery_temp,1605086195000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.09
battery_temp,1605086200000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,27.89
battery_temp,1605086209000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.09
battery_temp,1605086215000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29
battery_temp,1605086223000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.09
battery_temp,1605086229000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29.09
battery_temp,1605086237000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.89
battery_temp,1605086243000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29.19
battery_temp,1605086251000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.8
battery_temp,1605086257000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29.3
battery_temp,1605086265000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.89
battery_temp,1605086272000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29.39
battery_temp,1605086279000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.89
battery_temp,1605086287000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.5
battery_temp,1605086293000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,34.89
battery_temp,1605086302000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.59
battery_temp,1605086307000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.19
battery_temp,1605086316000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.69
battery_temp,1605086321000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.39
battery_temp,1605086330000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.69
battery_temp,1605086335000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.59
battery_temp,1605086344000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.8
battery_temp,1605086349000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.69
battery_temp,1605086358000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,28.89
battery_temp,1605086363000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.5
battery_temp,1605086372000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30
battery_temp,1605086377000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.5
battery_temp,1605086386000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.09
battery_temp,1605086391000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.59
battery_temp,1605086401000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.09
battery_temp,1605086405000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.69
battery_temp,1605086415000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.19
battery_temp,1605086419000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.59
battery_temp,1605086430000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.3
battery_temp,1605086433000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.69
battery_temp,1605086444000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.3
battery_temp,1605086446000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,35.89
battery_temp,1605086458000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.39
battery_temp,1605086460000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.09
battery_temp,1605086473000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29.5
battery_temp,1605086474000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.09
battery_temp,1605086488000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29.69
battery_temp,1605086488000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37
battery_temp,1605086502000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,29.8
battery_temp,1605086502000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.3
battery_temp,1605086516000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31
battery_temp,1605086516000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.5
battery_temp,1605086530000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31.09
battery_temp,1605086530000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.59
battery_temp,1605086544000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.8
battery_temp,1605086545000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31.3
battery_temp,1605086558000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.8
battery_temp,1605086559000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31.39
battery_temp,1605086572000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.69
battery_temp,1605086573000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.5
battery_temp,1605086586000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.69
battery_temp,1605086587000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.5
battery_temp,1605086600000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.89
battery_temp,1605086601000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.59
battery_temp,1605086614000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605086615000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.69
battery_temp,1605086628000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605086629000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.69
battery_temp,1605086641000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605086643000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.8
battery_temp,1605086655000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605086657000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.8
battery_temp,1605086669000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38
battery_temp,1605086671000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.89
battery_temp,1605086683000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.89
battery_temp,1605086685000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,30.89
battery_temp,1605086696000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,36.89
battery_temp,1605086699000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32
battery_temp,1605086710000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38
battery_temp,1605086713000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.09
battery_temp,1605086724000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605086727000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.19
battery_temp,1605086738000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605086741000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.3
battery_temp,1605086752000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605086755000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.39
battery_temp,1605086766000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605086769000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31.5
battery_temp,1605086780000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605086783000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31.59
battery_temp,1605086794000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605086797000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31.8
battery_temp,1605086808000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086811000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,31.89
battery_temp,1605086822000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086826000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33
battery_temp,1605086836000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086840000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.19
battery_temp,1605086850000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086854000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.3
battery_temp,1605086864000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086868000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.5
battery_temp,1605086877000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086882000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.59
battery_temp,1605086892000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086896000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.8
battery_temp,1605086906000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086910000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.89
battery_temp,1605086920000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.5
battery_temp,1605086924000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,32.89
battery_temp,1605086934000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.5
battery_temp,1605086938000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34
battery_temp,1605086947000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.5
battery_temp,1605086952000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34
battery_temp,1605086961000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.5
battery_temp,1605086967000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605086975000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605086981000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605086989000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605086995000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087002000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605087009000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087017000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605087024000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087032000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605087038000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087046000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605087052000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087060000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.59
battery_temp,1605087066000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087073000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.69
battery_temp,1605087080000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087087000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.8
battery_temp,1605087095000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34
battery_temp,1605087101000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.8
battery_temp,1605087114000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34
battery_temp,1605087114000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.59
battery_temp,1605087127000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.09
battery_temp,1605087130000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.59
battery_temp,1605087141000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.19
battery_temp,1605087155000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.3
battery_temp,1605087159000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39
battery_temp,1605087169000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.5
battery_temp,1605087176000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39
battery_temp,1605087183000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.59
battery_temp,1605087190000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605087197000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.8
battery_temp,1605087203000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605087211000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.8
battery_temp,1605087218000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.19
battery_temp,1605087225000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.89
battery_temp,1605087232000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605087239000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35
battery_temp,1605087249000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.59
battery_temp,1605087253000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.09
battery_temp,1605087267000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.09
battery_temp,1605087270000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.69
battery_temp,1605087281000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.19
battery_temp,1605087284000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.8
battery_temp,1605087295000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.3
battery_temp,1605087298000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.89
battery_temp,1605087309000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.39
battery_temp,1605087312000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.8
battery_temp,1605087323000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.39
battery_temp,1605087326000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.8
battery_temp,1605087337000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.5
battery_temp,1605087340000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.8
battery_temp,1605087351000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.59
battery_temp,1605087354000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.69
battery_temp,1605087365000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.59
battery_temp,1605087368000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.89
battery_temp,1605087379000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.69
battery_temp,1605087382000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.89
battery_temp,1605087393000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.8
battery_temp,1605087396000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40
battery_temp,1605087407000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.89
battery_temp,1605087409000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.09
battery_temp,1605087421000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36
battery_temp,1605087423000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.09
battery_temp,1605087436000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36
battery_temp,1605087437000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605087450000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.09
battery_temp,1605087451000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605087464000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.09
battery_temp,1605087464000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605087478000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.09
battery_temp,1605087478000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605087492000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.19
battery_temp,1605087492000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087506000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.19
battery_temp,1605087506000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087520000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.3
battery_temp,1605087521000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605087534000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.39
battery_temp,1605087535000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.09
battery_temp,1605087547000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.5
battery_temp,1605087550000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40
battery_temp,1605087561000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.59
battery_temp,1605087564000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.69
battery_temp,1605087576000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.69
battery_temp,1605087582000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605087590000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.8
battery_temp,1605087598000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.3
battery_temp,1605087603000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.89
battery_temp,1605087612000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.19
battery_temp,1605087618000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.89
battery_temp,1605087626000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605087632000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605087644000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39
battery_temp,1605087646000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.09
battery_temp,1605087660000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.09
battery_temp,1605087662000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39
battery_temp,1605087674000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.19
battery_temp,1605087676000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605087688000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.19
battery_temp,1605087690000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.3
battery_temp,1605087703000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.3
