battery_temp,1605070997000000000,,Discharging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,32.5
battery_temp,1605087705000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605087717000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.39
battery_temp,1605087719000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.69
battery_temp,1605087731000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.39
battery_temp,1605087734000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.8
battery_temp,1605087745000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605087749000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40
battery_temp,1605087759000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605087762000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.09
battery_temp,1605087773000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605087776000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087788000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605087789000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605087802000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605087803000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605087816000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.39
battery_temp,1605087817000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087830000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.39
battery_temp,1605087830000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.5
battery_temp,1605087843000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.39
battery_temp,1605087844000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.3
battery_temp,1605087856000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087858000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.3
battery_temp,1605087869000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087872000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.19
battery_temp,1605087882000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087886000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.19
battery_temp,1605087896000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.3
battery_temp,1605087904000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.19
battery_temp,1605087909000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.5
battery_temp,1605087920000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.5
battery_temp,1605087922000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.5
battery_temp,1605087935000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.59
battery_temp,1605087949000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.59
battery_temp,1605087962000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.59
battery_temp,1605087975000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605087989000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088003000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088017000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088022000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.09
battery_temp,1605088031000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.09
battery_temp,1605088045000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.39
battery_temp,1605088059000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36
battery_temp,1605088059000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.59
battery_temp,1605088072000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.59
battery_temp,1605088085000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.89
battery_temp,1605088086000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.59
battery_temp,1605088099000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.89
battery_temp,1605088100000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.3
battery_temp,1605088114000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.3
battery_temp,1605088128000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.39
battery_temp,1605088133000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.8
battery_temp,1605088142000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088148000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.8
battery_temp,1605088156000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088170000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088182000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.39
battery_temp,1605088183000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088197000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088211000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.89
battery_temp,1605088225000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.89
battery_temp,1605088238000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088252000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088258000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.19
battery_temp,1605088266000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088280000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088293000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35
battery_temp,1605088294000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.69
battery_temp,1605088308000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.59
battery_temp,1605088321000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.39
battery_temp,1605088332000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,33.89
battery_temp,1605088335000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.3
battery_temp,1605088349000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35
battery_temp,1605088349000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088362000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.19
battery_temp,1605088362000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088376000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.39
battery_temp,1605088376000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088390000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.59
battery_temp,1605088390000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088404000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088405000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.69
battery_temp,1605088418000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088420000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.8
battery_temp,1605088431000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088433000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,34.89
battery_temp,1605088445000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088447000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36
battery_temp,1605088459000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088461000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.09
battery_temp,1605088472000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.8
battery_temp,1605088475000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.09
battery_temp,1605088486000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.8
battery_temp,1605088490000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.3
battery_temp,1605088500000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088504000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.3
battery_temp,1605088514000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.8
battery_temp,1605088519000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.39
battery_temp,1605088527000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.69
battery_temp,1605088533000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.5
battery_temp,1605088541000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.8
battery_temp,1605088547000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.59
battery_temp,1605088555000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.8
battery_temp,1605088560000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.69
battery_temp,1605088569000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.5
battery_temp,1605088574000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.69
battery_temp,1605088582000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.5
battery_temp,1605088589000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.8
battery_temp,1605088596000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.59
battery_temp,1605088603000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.8
battery_temp,1605088610000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.8
battery_temp,1605088617000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.89
battery_temp,1605088624000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088631000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,35.89
battery_temp,1605088637000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41.09
battery_temp,1605088645000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088651000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088659000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088665000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088673000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088679000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088687000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088694000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088701000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088708000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088715000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088722000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088729000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088735000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,41
battery_temp,1605088743000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088749000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.89
battery_temp,1605088757000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088762000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.8
battery_temp,1605088772000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088776000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.69
battery_temp,1605088785000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37
battery_temp,1605088790000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.59
battery_temp,1605088800000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.09
battery_temp,1605088804000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.5
battery_temp,1605088814000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.19
battery_temp,1605088818000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.39
battery_temp,1605088828000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.3
battery_temp,1605088831000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.19
battery_temp,1605088842000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,37.39
battery_temp,1605088845000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40.09
battery_temp,1605088857000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605088859000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,40
battery_temp,1605088871000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605088872000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.89
battery_temp,1605088886000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605088886000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.8
battery_temp,1605088900000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605088900000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.69
battery_temp,1605088914000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
battery_temp,1605088914000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.59
battery_temp,1605088927000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.5
battery_temp,1605088928000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
battery_temp,1605088941000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605088942000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
battery_temp,1605088955000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605088956000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
battery_temp,1605088969000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605088971000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
battery_temp,1605088982000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605088985000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
battery_temp,1605088996000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605088999000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
battery_temp,1605089010000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605089013000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089024000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.39
battery_temp,1605089027000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089037000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.3
battery_temp,1605089041000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089051000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.3
battery_temp,1605089056000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089065000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.19
battery_temp,1605089070000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089078000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.19
battery_temp,1605089084000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089092000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.19
battery_temp,1605089099000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089106000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089113000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089120000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089128000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089133000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089142000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089147000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089157000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089161000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089172000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089175000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089186000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089188000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089200000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089202000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089215000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089216000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089229000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089229000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089243000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089243000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39.09
battery_temp,1605089257000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089257000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39
battery_temp,1605089270000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,39
battery_temp,1605089272000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089284000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.89
battery_temp,1605089286000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089298000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.89
battery_temp,1605089300000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089311000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.89
battery_temp,1605089315000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089325000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.8
battery_temp,1605089329000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089338000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.8
battery_temp,1605089343000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089352000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.8
battery_temp,1605089358000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089366000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.69
battery_temp,1605089372000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089379000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.69
battery_temp,1605089386000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089393000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.59
battery_temp,1605089400000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089407000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,37.5
battery_temp,1605089414000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089420000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605089429000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089434000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.39
battery_temp,1605089443000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089448000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.3
battery_temp,1605089457000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089462000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605089472000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089476000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605089486000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089490000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605089501000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089503000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605089515000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089517000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605089530000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605089531000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.5
battery_temp,1605089545000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.09
battery_temp,1605089546000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.59
battery_temp,1605089558000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605089560000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.69
battery_temp,1605089572000000000,,Charging,SWD,macos,6c328af026994ab5ae14d1eb27d92e2b,38.19
battery_temp,1605089574000000000,,Charging,SWD,macos,13370f11455f4f36a0680b9725189375,36.8
